event_id,series_id,mask_policy,method,synthesis_method,donor_policy,mask_start,mask_end,event_length,num_donors,masked_region_MAE,masked_region_MSE,normalized_MAE_by_event_std,shape_correlation,boundary_continuity_error
domain_c/series_020_event_7,domain_c/series_020,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,1,3,5,2,0.12509983055531393,0.016047964209130176,0.4807523196911255,1.0,0.12509983055531393
domain_c/series_020_event_7,domain_c/series_020,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,5,5,2,0.2520362190298835,0.0638055750732548,0.9685624385496036,1.0,0.2688683124937219
domain_c/series_020_event_7,domain_c/series_020,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,5,2,0.05730543249252129,0.006152084245603085,0.2202218778346104,1.0,0.003750118540979841
domain_c/series_020_event_7,domain_c/series_020,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,5,2,0.16312967008292278,0.03788363643841534,0.6268990689650604,1.0,0.05695835956519346
domain_c/series_020_event_7,domain_c/series_020,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,5,2,0.16312967008292278,0.03788363643841534,0.6268990689650604,1.0,0.05695835956519346
domain_c/series_020_event_7,domain_c/series_020,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,5,2,0.2520362190298835,0.0638055750732548,0.9685624385496036,1.0,0.2688683124937219
domain_c/series_020_event_7,domain_c/series_020,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,5,2,0.2520362190298835,0.0638055750732548,0.9685624385496036,1.0,0.2688683124937219
domain_c/series_020_event_7,domain_c/series_020,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,5,2,0.16312967008292278,0.03788363643841534,0.6268990689650604,1.0,0.05695835956519346
domain_c/series_020_event_7,domain_c/series_020,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,5,2,0.2630389867696279,0.06922872112753226,1.0108455183141758,1.0,0.2567769929386037
domain_c/series_020_event_7,domain_c/series_020,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,5,5,2,0.1674677180288484,0.038415449947807795,0.6435699677478763,1.0,0.06563445545704472
domain_c/series_020_event_8,domain_c/series_020,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,2,4,6,2,0.4832932147396327,0.23776374600913508,1.0875944026750073,0.9999999999999998,0.4832932147396327
domain_c/series_020_event_8,domain_c/series_020,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,6,2,0.9383318294894125,0.8885786380053633,2.111605159104659,1.0,0.9383318294894124
domain_c/series_020_event_8,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,6,2,0.6631646079040312,0.4398703404686882,1.492373767335334,1.0,0.6631646079040312
domain_c/series_020_event_8,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.6631646079040312,0.4398703404686882,1.492373767335334,1.0,0.6631646079040312
domain_c/series_020_event_8,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,6,2,0.9383318294894125,0.8885786380053633,2.111605159104659,1.0,0.9383318294894124
domain_c/series_020_event_8,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,2,4,6,2,0.4832932147396327,0.23776374600913508,1.0875944026750073,0.9999999999999998,0.4832932147396327
domain_c/series_020_event_8,domain_c/series_020,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.6631646079040312,0.4398703404686882,1.492373767335334,1.0,0.6631646079040312
domain_c/series_020_event_8,domain_c/series_020,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.5717181710920693,0.3314153713588964,1.2865843422244427,-1.0,0.5717181710920693
domain_c/series_020_event_8,domain_c/series_020,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,2,4,6,2,0.6636210358357519,0.440485682828488,1.4934009045858154,1.0,0.6636210358357519
domain_c/series_020_event_8,domain_c/series_020,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,4,6,6,2,0.8134507201982097,0.6981939233333068,1.8305749453075773,1.0,1.0044791189831042
domain_c/series_020_event_8,domain_c/series_020,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,4,6,6,2,1.1792606578388796,1.3965282998805362,2.6537870833783,1.0,1.1026277618088511
domain_c/series_020_event_8,domain_c/series_020,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,4,6,6,2,0.5649278955657258,0.43673709287339235,1.2713036276813037,-1.0,0.9078470780053682
domain_c/series_020_event_8,domain_c/series_020,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.5649278955657258,0.43673709287339235,1.2713036276813037,-1.0,0.9078470780053682
domain_c/series_020_event_8,domain_c/series_020,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,4,6,6,2,1.1792606578388796,1.3965282998805362,2.6537870833783,1.0,1.1026277618088511
domain_c/series_020_event_8,domain_c/series_020,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,4,6,6,2,0.8134507201982097,0.6981939233333068,1.8305749453075773,1.0,1.0044791189831042
domain_c/series_020_event_8,domain_c/series_020,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.5649278955657258,0.43673709287339235,1.2713036276813037,-1.0,0.9078470780053682
domain_c/series_020_event_8,domain_c/series_020,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,4,6,6,2,0.541447485746507,0.3921707023317092,1.2184637335692885,-1.0,0.8560985981082707
domain_c/series_020_event_8,domain_c/series_020,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,4,6,6,2,0.5725805753987316,0.45074914594125537,1.2885250814447815,-1.0,0.92315243767138
domain_c/series_020_event_9,domain_c/series_020,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,5,8,2,0.43778741764396856,0.2126520605244885,0.8220691472271473,-0.9999999999999998,0.43778741764396856
domain_c/series_020_event_9,domain_c/series_020,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,2,0.735585478253186,0.7251939461275524,1.3812688589237734,-1.0,0.735585478253186
domain_c/series_020_event_9,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,2,0.43778741764396856,0.2126520605244885,0.8220691472271473,-0.9999999999999998,0.43778741764396856
domain_c/series_020_event_9,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.43778741764396856,0.2126520605244885,0.8220691472271473,-0.9999999999999998,0.43778741764396856
domain_c/series_020_event_9,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,2,0.9117677942178841,1.0059775694746598,1.7121007659279848,-1.0,0.9117677942178841
domain_c/series_020_event_9,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,8,2,0.43778741764396856,0.2126520605244885,0.8220691472271473,-0.9999999999999998,0.43778741764396856
domain_c/series_020_event_9,domain_c/series_020,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.43778741764396856,0.2126520605244885,0.8220691472271473,-0.9999999999999998,0.43778741764396856
domain_c/series_020_event_9,domain_c/series_020,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,2,0.17121329048599243,0.0362221637137039,0.3215011625076858,1.0,0.17121329048599243
domain_c/series_020_event_9,domain_c/series_020,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,5,8,2,0.43313950923077094,0.20922386922947453,0.8133413904400972,-0.9999999999999998,0.43313950923077094
domain_c/series_020_event_9,domain_c/series_020,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,6,8,8,2,0.7161896838954331,0.9494195089223026,1.3448477936193384,-1.0,0.055514388758659994
domain_c/series_020_event_9,domain_c/series_020,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,6,8,8,2,0.42758203225378477,0.19860100989644014,0.8029056625615016,1.0,0.5531790688038702
domain_c/series_020_event_9,domain_c/series_020,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,6,8,8,2,0.7161896838954331,0.9494195089223026,1.3448477936193384,-1.0,0.055514388758659994
domain_c/series_020_event_9,domain_c/series_020,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,6,8,8,2,0.7161896838954331,0.9494195089223026,1.3448477936193384,-1.0,0.055514388758659994
domain_c/series_020_event_9,domain_c/series_020,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,6,8,8,2,0.8482955644132015,0.8950554665024292,1.592913782188367,-1.0,0.4294279219540149
domain_c/series_020_event_9,domain_c/series_020,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,6,8,8,2,0.7161896838954331,0.9494195089223026,1.3448477936193384,-1.0,0.055514388758659994
domain_c/series_020_event_9,domain_c/series_020,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,6,8,8,2,0.7161896838954331,0.9494195089223026,1.3448477936193384,-1.0,0.055514388758659994
domain_c/series_020_event_9,domain_c/series_020,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,6,8,8,2,0.6359631088223228,0.7933813221639956,1.1941998090101917,-1.0,0.01231878199729497
domain_c/series_020_event_9,domain_c/series_020,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,6,8,8,2,0.7393740739596049,0.9530686752939077,1.3883830141416766,-1.0,0.10188316888700344
domain_c/series_023_event_0,domain_c/series_023,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,2,4,6,2,0.6491126471432,0.4280244560015436,1.6389925096498899,1.0,0.6491126471432
domain_c/series_023_event_0,domain_c/series_023,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,6,2,0.5579962832684979,0.34202944247268646,1.408926066553419,1.0,0.5579962832684979
domain_c/series_023_event_0,domain_c/series_023,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,6,2,0.4785002501920925,0.23093286452709028,1.208200655744462,1.0,0.4785002501920925
domain_c/series_023_event_0,domain_c/series_023,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.4785002501920925,0.23093286452709028,1.208200655744462,1.0,0.4785002501920925
domain_c/series_023_event_0,domain_c/series_023,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,6,2,0.6491126471432,0.4280244560015436,1.6389925096498899,1.0,0.6491126471432
domain_c/series_023_event_0,domain_c/series_023,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,2,4,6,2,0.6491126471432,0.4280244560015436,1.6389925096498899,1.0,0.6491126471432
domain_c/series_023_event_0,domain_c/series_023,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.4785002501920925,0.23093286452709028,1.208200655744462,1.0,0.4785002501920925
domain_c/series_023_event_0,domain_c/series_023,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.2775615953818287,0.12491592024332555,0.7008357914445794,1.0,0.2775615953818287
domain_c/series_023_event_0,domain_c/series_023,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,2,4,6,2,0.48160816517366456,0.23216422610823756,1.2160480600399162,1.0,0.48160816517366456
domain_c/series_023_event_0,domain_c/series_023,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,4,6,6,2,0.33918687345174936,0.12396524013699907,0.8564380118083577,1.0,0.4336194155917661
domain_c/series_023_event_0,domain_c/series_023,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,4,6,6,2,0.41725010517576155,0.17434628197760987,1.0535456365601117,1.0,0.4014820454211252
domain_c/series_023_event_0,domain_c/series_023,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,4,6,6,2,0.22300216117988603,0.08385724974477185,0.5630746426189078,1.0,0.03826644223557363
domain_c/series_023_event_0,domain_c/series_023,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.22300216117988603,0.08385724974477185,0.5630746426189078,1.0,0.03826644223557363
domain_c/series_023_event_0,domain_c/series_023,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,4,6,6,2,0.33918687345174936,0.12396524013699907,0.8564380118083577,1.0,0.4336194155917661
domain_c/series_023_event_0,domain_c/series_023,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,4,6,6,2,0.33918687345174936,0.12396524013699907,0.8564380118083577,1.0,0.4336194155917661
domain_c/series_023_event_0,domain_c/series_023,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.22300216117988603,0.08385724974477185,0.5630746426189078,1.0,0.03826644223557363
domain_c/series_023_event_0,domain_c/series_023,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,4,6,6,2,0.2211813925496835,0.05247862225554001,0.5584772493007507,0.9999999999999998,0.16153733295174177
domain_c/series_023_event_0,domain_c/series_023,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,4,6,6,2,0.22433121893839658,0.08396249915771033,0.5664304788064753,1.0,0.04092455775259474
domain_c/series_023_event_1,domain_c/series_023,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,2,4,7,2,0.48240826625962097,0.28406482527851945,1.1879853576709787,1.0,0.48240826625962097
domain_c/series_023_event_1,domain_c/series_023,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,7,2,0.5412087622606727,0.30991896033029437,1.3327882832399336,1.0,0.5412087622606727
domain_c/series_023_event_1,domain_c/series_023,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,7,2,0.5492060727525632,0.3289834984325248,1.3524825721433522,1.0,0.5492060727525632
domain_c/series_023_event_1,domain_c/series_023,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,7,2,0.5492060727525632,0.3289834984325248,1.3524825721433522,1.0,0.5492060727525632
domain_c/series_023_event_1,domain_c/series_023,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,7,2,0.5412087622606727,0.30991896033029437,1.3327882832399336,1.0,0.5412087622606727
domain_c/series_023_event_1,domain_c/series_023,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,2,4,7,2,0.48240826625962097,0.28406482527851945,1.1879853576709787,1.0,0.48240826625962097
domain_c/series_023_event_1,domain_c/series_023,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,7,2,0.5492060727525632,0.3289834984325248,1.3524825721433522,1.0,0.5492060727525632
domain_c/series_023_event_1,domain_c/series_023,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,7,2,0.3568485965371122,0.17429158526652758,0.8787803552341663,1.0,0.3568485965371122
domain_c/series_023_event_1,domain_c/series_023,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,2,4,7,2,0.5493032069870838,0.3296053949282614,1.352721776270665,1.0,0.5493032069870838
domain_c/series_023_event_1,domain_c/series_023,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,5,7,7,2,0.21840053519765945,0.07122156761453845,0.5378362189645629,-1.0,0.37177189445327263
domain_c/series_023_event_1,domain_c/series_023,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,5,7,7,2,0.2258437902747925,0.05982172920810338,0.5561660832382513,1.0,0.31973900635324304
domain_c/series_023_event_1,domain_c/series_023,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,5,7,7,2,0.22462700203403885,0.06957135400758281,0.5531696034627086,1.0,0.3628806239207103
domain_c/series_023_event_1,domain_c/series_023,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,5,7,7,2,0.22462700203403885,0.06957135400758281,0.5531696034627086,1.0,0.3628806239207103
domain_c/series_023_event_1,domain_c/series_023,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,5,7,7,2,0.2258437902747925,0.05982172920810338,0.5561660832382513,1.0,0.31973900635324304
domain_c/series_023_event_1,domain_c/series_023,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,5,7,7,2,0.21840053519765945,0.07122156761453845,0.5378362189645629,-1.0,0.37177189445327263
domain_c/series_023_event_1,domain_c/series_023,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,5,7,7,2,0.22462700203403885,0.06957135400758281,0.5531696034627086,1.0,0.3628806239207103
domain_c/series_023_event_1,domain_c/series_023,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,5,7,7,2,0.06275847346975838,0.003939359084315463,0.15454989635631813,1.0,0.0636146814241112
domain_c/series_023_event_1,domain_c/series_023,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,5,7,7,2,0.2292247572678392,0.07295050528971504,0.5644920999411798,0.9999999999999998,0.372076134388311
domain_c/series_023_event_2,domain_c/series_023,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,2,4,6,2,0.32752257025099074,0.16466084350995241,0.7099534002112252,1.0,0.32752257025099074
domain_c/series_023_event_2,domain_c/series_023,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,6,2,0.8636800122523771,0.8942329189774978,1.87215360737782,1.0,0.8636800122523771
domain_c/series_023_event_2,domain_c/series_023,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,6,2,0.32752257025099074,0.16466084350995241,0.7099534002112252,1.0,0.32752257025099074
domain_c/series_023_event_2,domain_c/series_023,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.32752257025099074,0.16466084350995241,0.7099534002112252,1.0,0.32752257025099074
domain_c/series_023_event_2,domain_c/series_023,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,6,2,0.32752257025099074,0.16466084350995241,0.7099534002112252,1.0,0.32752257025099074
domain_c/series_023_event_2,domain_c/series_023,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,2,4,6,2,0.32752257025099074,0.16466084350995241,0.7099534002112252,1.0,0.32752257025099074
domain_c/series_023_event_2,domain_c/series_023,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.32752257025099074,0.16466084350995241,0.7099534002112252,1.0,0.32752257025099074
domain_c/series_023_event_2,domain_c/series_023,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.28794532843277443,0.08657880672528395,0.6241639006408836,1.0,0.28794532843277443
domain_c/series_023_event_2,domain_c/series_023,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,2,4,6,2,0.32752257025099074,0.16466084350995241,0.7099534002112252,1.0,0.32752257025099074
domain_c/series_023_event_2,domain_c/series_023,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,4,6,6,2,0.4597787602433392,0.2950427573063686,0.9966381673467981,-0.9999999999999999,0.7489953727251719
domain_c/series_023_event_2,domain_c/series_023,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,4,6,6,2,1.1926915238039564,1.7050843138266938,2.585334507111468,-0.9999999999999999,1.7242658298730986
domain_c/series_023_event_2,domain_c/series_023,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,4,6,6,2,0.4597787602433392,0.2950427573063686,0.9966381673467981,-0.9999999999999999,0.7489953727251719
domain_c/series_023_event_2,domain_c/series_023,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.4597787602433392,0.2950427573063686,0.9966381673467981,-0.9999999999999999,0.7489953727251719
domain_c/series_023_event_2,domain_c/series_023,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,4,6,6,2,0.4597787602433392,0.2950427573063686,0.9966381673467981,-0.9999999999999999,0.7489953727251719
domain_c/series_023_event_2,domain_c/series_023,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,4,6,6,2,0.4597787602433392,0.2950427573063686,0.9966381673467981,-0.9999999999999999,0.7489953727251719
domain_c/series_023_event_2,domain_c/series_023,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.4597787602433392,0.2950427573063686,0.9966381673467981,-0.9999999999999999,0.7489953727251719
domain_c/series_023_event_2,domain_c/series_023,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,4,6,6,2,0.46816796556335083,0.29407070456545076,1.0148230052266674,-1.0,0.7418273534632069
domain_c/series_023_event_2,domain_c/series_023,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,4,6,6,2,0.45977876024333897,0.29504275730636825,0.9966381673467977,-1.0,0.7489953727251715
domain_c/series_023_event_3,domain_c/series_023,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,2,4,6,2,0.4888306356611162,0.2474464696433372,0.5308693779071331,1.0,0.4888306356611162
domain_c/series_023_event_3,domain_c/series_023,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,6,2,0.49152391667587947,0.24253381275059588,0.5337942772741762,1.0,0.49152391667587947
domain_c/series_023_event_3,domain_c/series_023,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,6,2,0.21355891087413903,0.07788737457847156,0.23192467470650627,1.0,0.21355891087413903
domain_c/series_023_event_3,domain_c/series_023,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.21355891087413903,0.07788737457847156,0.23192467470650627,1.0,0.21355891087413903
domain_c/series_023_event_3,domain_c/series_023,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,6,2,0.5220506928848763,0.2782353454281354,0.5669463129964525,1.0,0.5220506928848763
domain_c/series_023_event_3,domain_c/series_023,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,2,4,6,2,0.4888306356611162,0.2474464696433372,0.5308693779071331,1.0,0.4888306356611162
domain_c/series_023_event_3,domain_c/series_023,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.21355891087413903,0.07788737457847156,0.23192467470650627,1.0,0.21355891087413903
domain_c/series_023_event_3,domain_c/series_023,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.09247206661669338,0.008578845312438691,0.1004245333605139,1.0,0.09247206661669338
domain_c/series_023_event_3,domain_c/series_023,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,2,4,6,2,0.20626849951368875,0.08007212053577255,0.2240072982958093,1.0,0.20626849951368875
domain_c/series_023_event_3,domain_c/series_023,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,4,6,6,2,0.42484137045118414,0.19684712822921674,0.4613771265289257,0.9999999999999998,0.29694712436334614
domain_c/series_023_event_3,domain_c/series_023,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,4,6,6,2,0.8707131130063956,0.8384824255071799,0.9455932073736367,1.0,0.5872680559920043
domain_c/series_023_event_3,domain_c/series_023,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,4,6,6,2,0.6710244528867619,0.4614420020068237,0.7287316053395331,1.0,0.5653448160836125
domain_c/series_023_event_3,domain_c/series_023,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.6710244528867619,0.4614420020068237,0.7287316053395331,1.0,0.5653448160836125
domain_c/series_023_event_3,domain_c/series_023,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,4,6,6,2,0.818250092761726,0.7820890263783823,0.8886184417009612,1.0,0.48275670672586224
domain_c/series_023_event_3,domain_c/series_023,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,4,6,6,2,0.42484137045118414,0.19684712822921674,0.4613771265289257,0.9999999999999998,0.29694712436334614
domain_c/series_023_event_3,domain_c/series_023,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.6710244528867619,0.4614420020068237,0.7287316053395331,1.0,0.5653448160836125
domain_c/series_023_event_3,domain_c/series_023,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,4,6,6,2,0.5566293058242214,0.35826909459588474,0.6044986376685249,0.9999999999999999,0.3365545219585315
domain_c/series_023_event_3,domain_c/series_023,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,4,6,6,2,0.6692157959842557,0.45940351487859427,0.7267674065053451,1.0,0.5617275022786001
